,player,DRAPM,ORAPM,Total_RAPM,team
1358,Denver Jones,0.5835,4.8688,5.4523,Auburn
1359,Denzel Aberdeen,-0.8952,1.3504,0.4552,Florida
1360,Denzel Hines,-2.5085,0.3999,-2.1086,High Point
1361,Deon Perry,-3.6376,2.8925,-0.7451,Loyola Maryland
1362,Deon Stroud,-3.2714,-0.4404,-3.7118,Texas Southern
1363,Derek Fountain,0.1963,2.326,2.5224,LSU
1364,Derek Petersen,-0.0703,-0.3386,-0.4089,IU Indy
1365,Derek Sangster,0.4008,1.4064,1.8072,Princeton
1366,Derek Simpson,3.1715,0.0748,3.2463,Rutgers
1367,Derek Vorst,-0.4694,-1.5406,-2.0099,Indiana State
1368,Derick Hamilton,0.4717,2.7965,3.2682,UTEP
1369,Dericko Williams,-0.9504,-1.9291,-2.8795,Old Dominion
1370,Derik Pranger,-0.0494,0.4738,0.4244,Eastern Mich.
1371,Derin Saran,-0.4216,3.7081,3.2865,UC Irvine
1372,Derrian Ford,-3.1115,4.6528,1.5413,Arkansas State
1373,Derrick Brown,-0.1189,-0.3139,-0.4328,Sam Houston
1374,Derrick Butler,-1.9646,2.2306,0.266,Central Mich.
1375,Derrick Carter-Hollinger,-3.4749,2.1926,-1.2824,Bethune-Cookman
1376,Derrick Harris,-2.9734,-1.2129,-4.1863,Ga. Southern
1377,Derrick Michael Xzavierro,-0.0641,1.4715,1.4074,Grand Canyon
1378,Derrick Tezeno,-1.3999,1.4621,0.0622,Southern U.
1379,Derrin Boyd,-4.0815,2.624,-1.4575,Lipscomb
1380,Des Watson,-0.1949,1.7181,1.5231,Loyola Chicago
1381,Desai Lopez,-0.1665,-0.2414,-0.4079,San Diego State
1382,Deshawn Jean-Charles,-0.7761,-2.1695,-2.9455,Chicago State
1383,Desmond Claude,0.1515,5.1897,5.3412,Xavier
1384,Desmond Polk,-0.0833,-2.264,-2.3473,SIUE
1385,Desmond Williams,-2.0738,-1.4716,-3.5455,UT Martin
1386,Destin Whitaker,-0.3301,0.2129,-0.1172,Purdue Fort Wayne
1387,Detalian Brown,-1.0944,-0.7884,-1.8828,North Ala.
1388,Deuce Roberts,-0.5191,-0.1412,-0.6603,Temple
1389,Deuce Turner,-4.3751,4.951,0.5759,San Diego
1390,Devan Cambridge,0.644,0.6824,1.3264,Texas Tech
1391,Devan Sapp,-2.9045,0.5416,-2.3629,UMBC
1392,Devean Williams,-0.6805,-2.1397,-2.8201,Canisius
1393,Deven Dahlke,-2.9271,-1.5675,-4.4946,San Diego
1394,Devin Askew,-1.0395,-1.0466,-2.0861,California
1395,Devin Butler,-4.105,-2.0531,-6.1581,VMI
1396,Devin Carney,-0.3904,0.9378,0.5474,Denver
1397,Devin Carter,3.6595,9.2805,12.94,Providence
1398,Devin Ceaser,-1.3846,2.1924,0.8078,Old Dominion
1399,Devin Curtis,0.5559,-0.5387,0.0172,California
1400,Devin Gordon,-1.3276,-0.1758,-1.5033,N.C. Central
1401,Devin Hines,-4.5121,1.3914,-3.1207,Lafayette
1402,Devin McGlockton,0.6988,5.6758,6.3746,Boston College
1403,Devin Ree,0.2564,2.2462,2.5025,Louisiana Tech
1404,Devin Royal,1.0763,1.0206,2.0969,Ohio State
1405,Devin Tillis,0.5401,6.5653,7.1054,UC Irvine
1406,Devin Williams,-0.2825,0.4914,0.209,UCLA
1407,Devon Arlington,-0.3142,-0.4607,-0.7748,Yale
1408,Devon Barnes,0.0954,5.65,5.7454,Tarleton State
1409,Devon Ellis,-2.7721,-0.1909,-2.963,UMES
1410,Devon Hancock,-0.0453,-1.2733,-1.3185,ULM
1411,Devon Pryor,-0.7489,-0.6851,-1.434,Texas
1412,Devon Savage,-1.2244,1.5161,0.2917,Merrimack
1413,Devontae Blanton,-2.8854,1.8881,-0.9973,Eastern Ky.
1414,Dexter Akanno,-1.4296,0.5603,-0.8693,Oregon State
1415,Deyton Albury,0.1234,3.0365,3.1599,Queens (NC)
1416,Deywilk Tavarez,-1.2567,1.1749,-0.0818,Delaware State
1417,Dez White,-1.0703,2.3294,1.2591,Austin Peay
1418,Dezi Jones,-3.1067,3.4525,0.3458,Austin Peay
1419,Dezmond McKinney,-0.3797,0.0226,-0.3572,Bellarmine
1420,Dhashon Dyson,-3.9095,1.1405,-2.7691,Bethune-Cookman
1421,Di'Andre Howell-South,0.1597,-1.8265,-1.6669,Wagner
1422,Dian Wright-Forde,1.8984,2.9193,4.8177,A&M-Corpus Christi
1423,Diante Smith,0.3478,4.3024,4.6502,Nicholls
1424,Diante Wood,-2.724,-1.8923,-4.6164,Tennessee Tech
1425,Diego Campisano,-5.1606,1.7791,-3.3815,Northern Ariz.
1426,Dieonte Miles,2.3344,-2.2875,0.0469,Morehead State
1427,Dillon Bailey,-4.1683,1.6076,-2.5607,Wofford
1428,Dillon Hunter,1.5806,0.1635,1.7441,Clemson
1429,Dillon Jones,0.4654,6.1003,6.5657,Weber State
1430,Dillon Mitchell,1.9649,4.6718,6.6368,Texas
1431,Dillon Wilhite,-0.8969,-1.0299,-1.9268,Kansas
1432,Dimingus Stevens,-0.1024,0.066,-0.0364,Florida A&M
1433,Diogo Seixas,-3.0459,-0.5637,-3.6097,San Jose State
1434,Dion Brown,-3.3134,5.1797,1.8663,UMBC
1435,Dionjahe Thomas,0.4083,-0.4254,-0.0171,McNeese
1436,Dionte Bostick,-1.9065,2.7888,0.8823,CSUN
1437,Dionte Johnson,-1.8271,-1.0899,-2.9171,UMES
1438,Dior Davis,0.3509,-0.8047,-0.4538,New Hampshire
1439,Dischon Thomas,0.2849,3.1452,3.4301,Montana
1440,Dishon Jackson,0.2249,3.6191,3.8439,Charlotte
1441,Djahi Binet,-3.5871,-0.8402,-4.4273,Alcorn
1442,Dji Bailey,2.1306,2.4614,4.5921,Richmond
1443,Djordje Curcic,-0.6192,1.1699,0.5507,Saint Louis
1444,Dok Muordar,0.1223,-0.2613,-0.139,Cleveland State
1445,Dola Adebayo,0.754,0.7124,1.4664,Mount St. Mary's
1446,Dom Campbell,-1.8362,-3.1593,-4.9954,Howard
1447,Dom Martinelli,-2.4014,0.002,-2.3994,St. Thomas (MN)
1448,Domas Kauzonas,0.4682,-0.1316,0.3366,UNC Greensboro
1449,Dominic Brewton,-1.1988,2.8665,1.6678,Cal St. Fullerton
1450,Dominic Capriotti,-5.0912,0.2229,-4.8683,Houston Christian
1451,Dominic Ham,-0.4201,-0.4536,-0.8737,Milwaukee
1452,Dominic Muncey,-1.1466,-3.2974,-4.4441,San Diego
1453,Dominic Parolin,-1.3945,2.5056,1.1111,Lehigh
1454,Dominick Harris,-2.0405,4.33,2.2896,LMU (CA)
1455,Dominique Daniels,-1.1517,6.4249,5.2732,California Baptist
1456,Dominique Ford,-2.0309,5.1172,3.0863,Southern Utah
1457,Don Don Ferguson,0.712,-0.0964,0.6155,Coppin State
1458,Don McHenry,-3.1928,2.7847,-0.4081,Western Ky.
1459,Donald Hand,-5.0956,1.6296,-3.466,Boston College
1460,Donavan Yap,-2.2627,2.9156,0.653,Fresno St.
1461,Dondre Watson,-0.2348,-0.3686,-0.6034,Bethune-Cookman
1462,Donovan Atwell,-0.9239,4.0518,3.128,UNC Greensboro
1463,Donovan Clay,0.0192,4.0577,4.0769,Missouri State
1464,Donovan Clingan,5.3446,8.3879,13.7325,UConn
1465,Donovan Dent,1.1022,6.5872,7.6894,New Mexico
1466,Donovan Draper,-2.3471,2.9769,0.6298,Navy
1467,Donovan Grant,0.412,0.1552,0.5672,Georgetown
1468,Donovan Gregory,1.707,3.055,4.7621,App State
1469,Donovan Hunter,0.2499,-1.3827,-1.1328,Kent State
1470,Donovan Ivory,-0.472,4.7756,4.3036,Southern Miss.
1471,Donovan Newby,-1.0543,4.0339,2.9796,UNCW
1472,Donovan Oday,1.3682,2.3983,3.7665,Cal St. Fullerton
1473,Donovan Raymond,-0.5568,-0.3249,-0.8817,Hampton
1474,Donovan Rivers,-0.7688,-0.7234,-1.4922,Jacksonville
1475,Donovan Sanders,-5.0605,-2.6352,-7.6957,Mississippi Val.
1476,Donovan Santoro,-0.737,-0.586,-1.323,Providence
1477,Donovan Williams,-3.2491,0.0171,-3.232,Pacific
1478,Donovann Toatley,-3.4031,-1.9771,-5.3802,Detroit Mercy
1479,Donta Scott,-0.0624,4.845,4.7826,Maryland
1480,Dontae Horne,-2.374,1.8964,-0.4776,Texas State
1481,Dontaie Allen,-1.5462,4.5046,2.9584,Western Ky.
1482,Dontrez Styles,-2.8594,4.486,1.6266,Georgetown
1483,Dorian Booker,-1.4227,1.0364,-0.3863,New Orleans
1484,Dorian Finister,-0.0875,0.0354,-0.052,Kansas State
1485,Dorian Hill,-0.9825,-0.6598,-1.6422,New Orleans
1486,Dorian James,-2.5305,1.4719,-1.0586,North Florida
1487,Dorion Staples,2.2118,-0.1047,2.1071,SIUE
1488,Doug Edert,-2.326,1.653,-0.6731,Bryant
1489,Doug Young,-2.2383,-0.4508,-2.689,Quinnipiac
1490,Dra Gibbs-Lawhorn,-0.0422,-0.1325,-0.1747,Illinois
1491,Dragos Lungu,-0.2014,-2.2339,-2.4353,San Diego
1492,Drake Allen,-1.3062,1.0758,-0.2304,Utah Valley
1493,Drake Dobbs,-1.3244,2.9174,1.593,St. Thomas (MN)
1494,Drake James,-0.5375,-0.2143,-0.7518,North Ala.
1495,Drake Muller,0.315,0.2105,0.5255,Denver
1496,Dramane Camara,-0.5124,-0.6099,-1.1224,DePaul
1497,Dravon Mangum,-1.0443,1.1567,0.1124,Louisiana Tech
1498,Drayton Jones,-2.0129,-2.2005,-4.2134,South Carolina State
1499,Dre Bullock,-0.4214,-0.6137,-1.0351,Niagara
1500,Dre Davis,1.9624,5.2542,7.2166,Seton Hall
1501,Dre Fuller,-2.2774,1.5241,-0.7534,UTSA
1502,Dre'Shawn Allen,-2.3312,-1.01,-3.3412,Southern U.
1503,Drew Carter,-0.662,0.1161,-0.546,UC Davis
1504,Drew Cisse,2.0291,3.9022,5.9313,Western Ill.
1505,Drew Daniel,0.2367,0.1636,0.4002,UNI
1506,Drew Fielder,0.8595,2.5648,3.4243,Georgetown
1507,Drew Kania,0.2149,-0.0798,0.1351,Brown
1508,Drew Lowder,-3.3457,0.9017,-2.444,Cleveland State
1509,Drew Pember,2.05,9.9387,11.9887,UNC Asheville
1510,Drew Stack,-0.1012,-0.2027,-0.3039,Portland
1511,Drew Thelwell,-1.5316,3.8842,2.3526,Morehead State
1512,Drey Carter,-3.0632,2.1441,-0.9191,Wright State
1513,Drissa Traore,0.8363,0.1537,0.99,St. John's (NY)
1514,Duane Posey,-0.7351,-1.8757,-2.6108,Northwestern State
1515,Dug McDaniel,-0.1621,6.3043,6.1422,Michigan
1516,Duke Brennan,0.0661,2.0861,2.1522,Grand Canyon
1517,Duke Deen,-0.7873,5.0183,4.231,Bradley
1518,Duke Miles,-0.5736,6.2352,5.6616,High Point
1519,Duncan Powell,-4.0269,2.5859,-1.441,Sacramento St.
1520,Dusan Mahorcic,-0.3887,0.81,0.4212,Duquesne
1521,Dusan Neskovic,-4.0083,1.7682,-2.24,Dartmouth
1522,Dusty Stromer,0.8623,2.4828,3.3451,Gonzaga
1523,Duwe Farris,-0.0768,-0.0954,-0.1723,North Carolina
1524,Dwayne Koroma,-1.7901,0.531,-1.2591,UT Arlington
1525,Dwon Odom,-0.6244,5.9831,5.3586,Georgia State
1526,Dylan Addae-Wusu,0.6066,2.2336,2.8401,Seton Hall
1527,Dylan Andrews,-0.8597,3.4073,2.5475,UCLA
1528,Dylan Arnett,-2.1889,-0.3999,-2.5889,Cleveland State
1529,Dylan Blair,-1.968,-3.331,-5.299,Army West Point
1530,Dylan Branson,-1.3445,-1.9021,-3.2467,Southeast Mo. St.
1531,Dylan Canoville,-0.2984,-1.8512,-2.1496,Southeastern La.
1532,Dylan Cardwell,1.9841,6.5098,8.4939,Auburn
1533,Dylan Darling,-0.1805,-0.1661,-0.3466,Washington State
1534,Dylan Dawson,-1.3077,0.707,-0.6007,Texas State
1535,Dylan Disu,3.9371,7.3754,11.3126,Texas
1536,Dylan Faulkner,-0.5781,1.0076,0.4295,Lipscomb
1537,Dylan Hayman,-3.1173,2.112,-1.0053,UIW
1538,Dylan James,0.7748,2.5729,3.3476,Georgia
1539,Dylan Mclean,-1.459,2.0951,0.6361,Alabama A&M
1540,Dylan Ritter,-0.7334,-0.4977,-1.2311,Col. of Charleston
1541,Dylan Saunders,-1.5736,0.5345,-1.0391,Iona
1542,Dylan Thoerner,-0.6272,0.5515,-0.0757,UC Irvine
1543,Dylan Williamson,-1.2121,2.0088,0.7967,Towson
1544,Dyondre Dominguez,-2.4747,3.0605,0.5857,Arkansas State
1545,Dyson Koehler,-1.3269,4.5661,3.2391,Weber State
1546,EJ Bellinger,-1.3815,2.4657,1.0842,Tennessee State
1547,EJ Farmer,-0.3813,1.8488,1.4675,Youngstown State
1548,EJ Neal,-1.2085,0.4705,-0.738,Idaho
1549,EJ Williams,-3.0622,-2.3318,-5.3939,Alabama A&M
1550,EJay Greer,0.4724,-1.8745,-1.402,Bowling Green
1551,Earl Timberlake,1.1433,4.8958,6.0391,Bryant
1552,Earnest Ofremu,-0.2883,0.1361,-0.1522,Mercer
1553,Ebby Asamoah,-0.9359,4.5298,3.5939,ETSU
1554,Ebenezer Dowuona,-0.9774,-1.14,-2.1174,Georgia Tech
1555,Ebrima Dibba,-0.7514,-1.2081,-1.9596,South Carolina
1556,Ed Holland,-0.666,0.5715,-0.0945,Penn
1557,Eddie Lampkin,0.114,2.996,3.11,Colorado
1558,Eddie Ricks,-0.3003,1.8268,1.5265,Morehead State
1559,Eddie Turner,-0.4356,1.5651,1.1295,Montana State
1560,Eddiean Tirado,-1.7588,-0.4713,-2.2301,SIUE
1561,Edoardo Del Cadia,-3.8648,-2.3982,-6.2629,Detroit Mercy
1562,Edrick Quezada,-0.1565,-0.0617,-0.2182,Merrimack
1563,Eduardo Andre,0.1424,-1.2902,-1.1478,Fresno St.
1564,Eduardo Placer,-0.2798,-1.3486,-1.6284,USC Upstate
1565,Edward Nnamoko,0.2208,1.2447,1.4654,Georgia State
1566,Edwin Litolff,-0.5335,0.0759,-0.4576,ULM
1567,Eemeli Yalaho,-0.0891,-1.7886,-1.8777,Texas Tech
1568,Efe Gucoglu,0.0548,0.0634,0.1182,Campbell
1569,Efe Tahmaz,0.4429,0.5778,1.0207,La Salle
1570,Efrem Johnson,-1.3576,4.2186,2.8609,UAB
1571,Efton Reid,0.8558,5.5763,6.432,Wake Forest
1572,Eian Elmer,0.0926,2.3203,2.4129,Miami (OH)
1573,El Ellis,-2.5724,1.0504,-1.522,Arkansas
1574,Eli DeLaurier,-0.2976,-0.6135,-0.9111,Providence
1575,Eli Djordjevic,-0.1644,0.1512,-0.0132,Long Beach State
1576,Eli King,-1.4445,2.5189,1.0744,North Dakota
1577,Eli Lawrence,0.3351,-2.0877,-1.7526,Texas A&M
1578,Eli Rice,-0.3612,0.66,0.2989,Nebraska
1579,Eli Roberts,-1.8099,-0.0579,-1.8677,Bellarmine
1580,Eli Shetlar,-0.7199,-0.0406,-0.7605,Indiana State
1581,Eli Sparkman,0.4305,-0.4267,0.0038,South Carolina
1582,Eli Wilborn,-1.7495,1.7497,0.0002,Saint Francis
1583,Eli Yofan,-0.9071,0.2839,-0.6232,Miami (OH)
1584,Elias Cato,-1.0591,-1.5318,-2.5909,Central Ark.
1585,Elias King,-2.5644,3.1144,0.55,Middle Tenn.
1586,Elias Walker,-0.1896,-0.0303,-0.2199,Delaware State
1587,Elijah Brooks,-1.0043,-2.3359,-3.3403,North Dakota
1588,Elijah Buchanan,-2.8046,0.5893,-2.2152,NJIT
1589,Elijah Charles,-0.4844,-0.4374,-0.9218,South Carolina State
1590,Elijah Davis,-0.7815,-2.1231,-2.9046,UIW
1591,Elijah Elliott,-3.6049,0.0516,-3.5533,UTRGV
1592,Elijah Fisher,-3.071,0.8079,-2.2631,DePaul
1593,Elijah Gertrude,1.757,-1.3986,0.3584,Virginia
1594,Elijah Gray,-3.8834,-0.0963,-3.9797,Fordham
1595,Elijah Hawkins,-0.6378,5.9962,5.3584,Minnesota
1596,Elijah Hulsewe,-2.0583,-1.9839,-4.0422,Bethune-Cookman
1597,Elijah Hutchins-Everett,-0.3865,-0.6998,-1.0863,Seton Hall
1598,Elijah Jamison,-2.506,0.4078,-2.0982,Milwaukee
1599,Elijah Jointer,-0.3644,0.0323,-0.3321,Tennessee State
1600,Elijah Jones,-1.8233,0.5003,-1.323,UTEP
1601,Elijah Jones,-1.8233,0.5003,-1.323,Green Bay
1602,Elijah Lawrence,0.0316,1.3144,1.346,Oral Roberts
1603,Elijah Morgan,-1.2089,3.9674,2.7585,The Citadel
1604,Elijah Ormiston,-2.3119,2.6724,0.3605,South Alabama
1605,Elijah Pepper,0.2152,6.8671,7.0824,UC Davis
1606,Elijah Perkins,-1.2063,-3.4145,-4.6208,Saint Peter's
1607,Elijah Saunders,1.5177,3.4866,5.0042,San Diego State
1608,Elijah Stephens,-3.7535,2.575,-1.1784,American
1609,Elijah Strong,-1.7037,1.6771,-0.0266,Boston College
1610,Elijah Tate,-0.1561,-1.5636,-1.7197,Texas State
1611,Elijah Tucker,-1.9703,0.8526,-1.1177,Longwood
1612,Elijah Walsh,-2.357,1.9258,-0.4312,Campbell
1613,Elijah Williams,-1.6807,-0.7981,-2.4789,Howard
1614,Elijah Wilson,-1.6753,-1.2713,-2.9466,UMES
1615,Elijah Wood,1.0778,0.2544,1.3322,Saint Peter's
1616,Elliot Cadeau,3.1045,1.2927,4.3972,North Carolina
1617,Elliott Black,-1.0039,-0.9341,-1.9379,Merrimack
1618,Ellis Magnuson,-1.8297,-0.0219,-1.8516,Eastern Wash.
1619,Elmarko Jackson,1.0163,-1.1279,-0.1116,Kansas
1620,Elmore James,-6.1198,1.0761,-5.0437,Ohio
1621,Elvin Edmonds,-2.0341,-0.9445,-2.9786,Bucknell
1622,Emanuel Miller,0.4759,8.4216,8.8975,TCU
1623,Emanuel Richards,0.8894,1.414,2.3034,Longwood
1624,Emanuel Sharp,1.1523,4.698,5.8503,Houston
1625,Emarion Ellis,-0.2642,-1.996,-2.2602,Bradley
1626,Emeka Nnaji,-0.0828,-0.1984,-0.2812,Grambling
1627,Emil Skytta,-1.1254,-2.2142,-3.3396,Sacramento St.
1628,Emir Buyukhanli,0.3216,-0.4301,-0.1085,Yale
1629,Emmanuel Callas,0.5715,-2.9053,-2.3338,San Diego
1630,Emmanuel Dowuona,-1.3562,-2.6399,-3.996,Tennessee State
1631,Emmanuel Innocenti,0.3513,2.023,2.3743,Tarleton State
1632,Emmanuel Izunabor,-0.7946,2.3422,1.5475,N.C. Central
1633,Emmanuel Kuac,-1.9683,-1.1763,-3.1446,Detroit Mercy
1634,Emmanuel Ogbole,0.0785,-0.8069,-0.7284,Rutgers
1635,Emmanuel Okorafor,-0.4687,0.5574,0.0887,Louisville
1636,Emmanuel Okpomo,1.129,-0.5688,0.5602,Temple
1637,Emmanuel Tshimanga,0.4615,-1.337,-0.8755,UC San Diego
1638,Emmer Nichols,0.0151,-0.1877,-0.1726,Georgia Tech
1639,Emory Lanier,0.0173,0.3662,0.3835,SMU
1640,Enoch Boakye,-1.1389,-0.4488,-1.5877,Fresno St.
1641,Enoch Cheeks,-0.3191,2.8285,2.5094,Dayton
1642,Enoch Kalambay,-0.5665,0.2812,-0.2853,Western Ky.
1643,Enrique Freeman,2.0851,9.1904,11.2755,Akron
1644,Eoin Nelson,-2.6229,-1.55,-4.1728,North Ala.
1645,Ephraim Acquah,0.2346,-0.0999,0.1346,UMass Lowell
1646,Eren Banks,-3.3023,1.7383,-1.5639,Ga. Southern
1647,Eric Acker,-4.6396,-0.7899,-5.4295,LIU
1648,Eric Coleman,-0.6194,-2.0318,-2.6512,Alabama State
1649,Eric Dailey,1.0674,4.3374,5.4048,Oklahoma State
1650,Eric Dixon,1.7069,9.5798,11.2867,Villanova
1651,Eric Gaines,-0.6543,4.0592,3.4049,UAB
1652,Eric Holland,0.1219,-0.9003,-0.7784,Kennesaw State
1653,Eric Lee,0.2058,-1.4972,-1.2914,Alabama A&M
1654,Eric Mulder,-0.7835,3.2232,2.4397,Purdue Fort Wayne
1655,Eric Northweather,-0.8732,0.2301,-0.6432,Drake
1656,Eric Sondberg,-1.6424,0.3574,-1.285,Lafayette
1657,Eric Van Der Heijden,-0.5827,0.7837,0.201,UNCW
1658,Erick Reader,-0.2301,-0.5151,-0.7452,Minnesota
1659,Erik Oliver,-1.2816,-0.9625,-2.2441,Tennessee Tech
1660,Erik Pratt,-3.8621,3.4533,-0.4087,Milwaukee
1661,Erik Reynolds,-0.3795,7.0134,6.6339,Saint Joseph's
1662,Ernest Minton,-1.4715,-4.8336,-6.3051,Mississippi Val.
1663,Ernest Ross,-0.6243,-1.606,-2.2303,NC State
1664,Ernest Udeh,2.0416,3.0868,5.1284,TCU
1665,Errol White,-0.2879,-0.5463,-0.8342,Lamar University
1666,Essam Mostafa,0.1351,0.4101,0.5451,TCU
1667,Ethan Anderson,-3.5086,0.1413,-3.3672,Pepperdine
1668,Ethan Anish,-0.0327,-0.082,-0.1146,Duquesne
1669,Ethan Butler,-1.5272,-1.624,-3.1511,NIU
1670,Ethan Kizer,0.1319,-1.9102,-1.7783,South Alabama
1671,Ethan Lynch,-0.2375,0.0246,-0.213,UMBC
1672,Ethan Mayes,-0.2273,0.4237,0.1964,SFA
1673,Ethan McComb,-0.3772,0.5687,0.1915,Butler
1674,Ethan Meuser,-1.5812,-0.01,-1.5912,Stonehill
1675,Ethan Morton,1.6789,0.6697,2.3486,Purdue
1676,Ethan Okwuosa,-2.9039,-0.9128,-3.8167,Boston U.
1677,Ethan Pickett,-0.9109,0.2663,-0.6445,UIC
1678,Ethan Potter,1.2238,3.7915,5.0154,Utah Valley
1679,Ethan Price,-2.1724,3.5046,1.3322,Eastern Wash.
1680,Ethan Riggs Abner,-0.2327,-0.1985,-0.4312,Tennessee State
1681,Ethan Taylor,-4.33,3.2514,-1.0787,Air Force
1682,Ethan Yancy,3.832,-0.9899,2.8421,SIUE
1683,Ethyn Brown,-0.2111,-0.0866,-0.2978,UIC
1684,Eugene Brown,-3.2129,4.3876,1.1747,Ga. Southern
1685,Evan Ashe,-0.9507,-0.6703,-1.621,Binghamton
1686,Evan Dickey,-0.4748,-0.0346,-0.5094,Dayton
1687,Evan Eursher,-1.3823,-2.521,-3.9033,Southeast Mo. St.
1688,Evan Haber,-0.0238,-0.0026,-0.0265,Boston U.
1689,Evan Ipsaro,-1.5257,0.7339,-0.7918,Miami (OH)
1690,Evan Johnson,-2.4097,-0.2137,-2.6235,UNC Asheville
1691,Evan Joyner,-2.6764,-1.7469,-4.4233,N.C. A&T
1692,Evan Kilminster,-2.1768,-2.2693,-4.4461,Col. of Charleston
1693,Evan Mahaffey,0.296,1.1286,1.4246,Ohio State
1694,Evan Montanari,-0.1876,-0.2403,-0.4279,East Carolina
1695,Evan Phelps,-2.5441,-1.6714,-4.2156,East Texas A&M
1696,Evan Santos,-0.1812,-0.1337,-0.3149,UIW
1697,Evan Solomon,-0.044,0.1865,0.1425,Oakland
1698,Evan Taylor,-0.6547,0.112,-0.5426,Vanderbilt
1699,Evan Williams,-1.3629,-0.2586,-1.6215,Cornell
1700,Evan Wilson,-0.606,-0.2932,-0.8992,Akron
1701,Evans Kipruto,-0.1596,-0.104,-0.2636,UC Santa Barbara
1702,Even Brauns,0.8816,-0.5244,0.3572,Iowa
1703,Eyal Nankin,-0.3039,-0.7824,-1.0862,NJIT
1704,Ezra Ausar,-1.0153,0.4658,-0.5495,East Carolina
1705,Ezra Manjon,-2.6074,4.3401,1.7328,Vanderbilt
1706,Fabio Basili,-1.1486,0.4709,-0.6777,UT Arlington
1707,Fadi Mougharbel,-0.1586,-0.7352,-0.8938,UTRGV
1708,Faizon Fields,-0.9952,1.81,0.8148,Milwaukee
1709,Fallou Diagne,-0.2749,-0.8049,-1.0799,Western Ky.
1710,Fardaws Aimaq,-0.993,3.0951,2.1021,California
1711,Favour Aire,0.5563,-0.9542,-0.3978,Penn State
1712,Federiko Federiko,2.912,1.6345,4.5465,Pittsburgh
1713,Felipe Palazzo,-0.0915,-0.0369,-0.1284,Oregon State
1714,Felix Brostrom,-1.9591,-0.1361,-2.0951,South Dakota
1715,Felix Kloman,-1.3506,0.0117,-1.3389,Brown
1716,Felix Okpara,2.0475,1.7946,3.8421,Ohio State
1717,Femi Odukale,-1.2187,2.5793,1.3605,New Mexico State
1718,Festus Ndumanya,-0.4583,-1.4118,-1.8702,Southern U.
1719,Fidelis Okereke,-1.1209,-1.257,-2.3779,CSU Bakersfield
1720,Filip Borovicanin,0.701,1.5081,2.2092,Arizona
1721,Filip Skobalj,-0.7696,2.1528,1.3832,UIC
1722,Finley Bizjack,-0.006,0.5788,0.5728,Butler
1723,Finley Sheridan,0.7517,0.7139,1.4656,Stetson
1724,Fiston Ipassou,-1.8542,-0.5551,-2.4093,Northern Ky.
1725,Fletcher Abee,0.227,2.8296,3.0566,UNC Asheville
1726,Fletcher Boatright,-0.1881,-0.6993,-0.8874,Murray State
1727,Fletcher Loyer,0.3471,3.9641,4.3112,Purdue
1728,Floyd Rideau,-2.2299,2.1764,-0.0534,USC Upstate
1729,Ford Cooper,0.2322,-3.1051,-2.8729,Hampton
1730,Foster Wonders,-1.6203,3.4718,1.8514,Green Bay
1731,Fousseyni Drame,0.6298,5.3923,6.0221,Duquesne
1732,Fousseyni Traore,1.9328,4.2253,6.1581,BYU
1733,Francesco Borra,-1.4836,-0.8679,-2.3515,UC Davis
1734,Francis Nwaokorie,0.5319,3.0432,3.5751,UC San Diego
1735,Francisco Caffaro,1.5886,0.732,2.3206,Santa Clara
1736,Francisco Farabello,-0.1958,0.3473,0.1514,Creighton
1737,Franck Emmou,-4.635,1.2944,-3.3406,UMBC
1738,Franck Kepnang,1.2585,1.4167,2.6752,Washington
1739,Franco Miller,-1.9643,-1.0655,-3.0298,FGCU
1740,Frank Anselem-Ibe,0.5364,2.0177,2.5541,Georgia
1741,Frank Mitchell,-2.4409,1.7043,-0.7365,Canisius
1742,Frank Staine,-0.7279,3.2596,2.5317,SFA
1743,Frankie Collins,1.3052,3.3279,4.6332,Arizona State
1744,Frankie Fidler,-1.6393,7.7591,6.1199,Omaha
1745,Frankie Policelli,-1.1826,5.1772,3.9946,Col. of Charleston
1746,Frankquon Sherman,1.4176,-0.2663,1.1513,Kennesaw State
1747,Frantisek Barton,-1.732,-1.4521,-3.1842,Mount St. Mary's
1748,Fred Cleveland,-1.8398,4.2999,2.4601,N.C. Central
1749,Fred Payne,-0.6982,-0.1343,-0.8325,Boston College
1750,Freddie Dilione V,0.3262,-1.0819,-0.7557,Tennessee
1751,Freddy Hicks,-0.4506,0.7388,0.2881,Arkansas State
1752,Fredrick King,-1.5482,0.9552,-0.593,Creighton
1753,Freds Pauls Bagatskis,-0.2745,0.2359,-0.0386,UT Arlington
1754,Gabe Beny Til,-0.2142,-0.02,-0.2342,UIW
1755,Gabe Cupps,-1.4703,-0.0652,-1.5355,Indiana
1756,Gabe Dorsey,-2.8508,3.7775,0.9266,William & Mary
1757,Gabe Dynes,2.5835,-0.5655,2.0179,Youngstown State
1758,Gabe Madsen,0.8204,4.8275,5.6478,Utah
1759,Gabe McGlothan,0.9472,5.5042,6.4514,Grand Canyon
1760,Gabe Reichle,-0.2584,-0.4153,-0.6737,Oregon
1761,Gabe Sisk,-1.7615,0.4492,-1.3123,ETSU
1762,Gabe Spinelli,-0.3402,-0.3239,-0.6641,Monmouth
1763,Gabe Warren,0.5287,-1.0347,-0.5061,Rice
1764,Gabe Wiznitzer,-1.7125,-1.0902,-2.8026,Ohio
