,player,DRAPM,ORAPM,Total_RAPM,team
1448,Emrie Ellis,0.0214,-0.29,-0.2686,Arkansas
1449,Emy Hayford,-2.6762,2.4134,-0.2628,Fordham
1450,En'Dya Buford,1.2203,3.809,5.0293,Old Dominion
1451,Endyia Rogers,3.5445,6.2488,9.7933,Texas A&M
1452,Ene Adams,-0.9995,0.5294,-0.4701,New Mexico State
1453,Eniya Russell,-0.0587,3.7432,3.6845,Kentucky
1454,Enjulina Gonzalez,-0.2778,0.2154,-0.0624,Mercer
1455,Eno Inyang,0.8941,-1.6607,-0.7665,Clemson
1456,Enya Maguire,-3.5222,-1.0379,-4.5601,Houston Christian
1457,Ereauna Hardaway,1.3453,-0.5645,0.7807,North Texas
1458,Eri Blithikioti,0.6553,0.4177,1.073,UC San Diego
1459,Erica Adams,-2.3071,-2.2651,-4.5722,CSUN
1460,Erica Collins,0.9092,0.1336,1.0428,UNLV
1461,Erica Lafayette,-2.356,0.5315,-1.8245,Rutgers
1462,Erika Porter,-3.3559,3.8938,0.5379,Bowling Green
1463,Erin Condron,0.128,-0.8862,-0.7582,UC San Diego
1464,Erin Doherty,-0.4958,-1.1865,-1.6823,Drexel
1465,Erin Fox,0.0506,-0.3945,-0.3439,Marist
1466,Erin Harris,-0.4616,-0.1023,-0.5639,Saint Peter's
1467,Erin Henry,-0.0768,-0.1885,-0.2652,UIC
1468,Erin Maguire,-2.3383,-1.8878,-4.2261,Houston Christian
1469,Erin Stack,0.1535,-0.4806,-0.3271,Western Caro.
1470,Erin Sweeney,-0.9156,1.5364,0.6209,Drexel
1471,Erin Tarasow,-2.2633,-0.0642,-2.3275,Seattle U
1472,Erin Turral,0.3365,-0.3787,-0.0422,Georgia State
1473,Erin Wilson,-1.9869,5.0445,3.0576,UTEP
1474,Erin Woodson,0.2486,0.5539,0.8025,Purdue Fort Wayne
1475,Eriny Kindred,0.2169,0.5341,0.751,Florida
1476,Erynn Barnum,-0.3209,5.1281,4.8072,Mississippi State
1477,Ese Ogbevire,-2.227,1.2229,-1.0041,Penn
1478,Esmeralda Morales,-5.3526,6.4176,1.065,Portland State
1479,Esmery Martinez,3.3387,3.6163,6.955,Arizona
1480,Essence Brown,-0.9684,2.355,1.3866,George Washington
1481,Essence Cody,3.9431,1.3652,5.3082,Alabama
1482,Estel Puiggros,2.0046,3.6763,5.6809,Ball State
1483,Esther Little,-0.2629,-1.2219,-1.4848,Gonzaga
1484,Esther Matarranz,1.3737,-2.032,-0.6583,UC Riverside
1485,Esther Rodellar,-0.3426,-1.0037,-1.3463,Siena
1486,Eszter Turi,-2.7009,-1.2466,-3.9475,Siena
1487,Eva DeChent,-0.3559,0.2095,-0.1464,Rhode Island
1488,Eva Levingston,-0.3042,-0.9567,-1.2609,Cal St. Fullerton
1489,Eva Pardo-Campillo,0.2287,0.2336,0.4623,Oakland
1490,Evan Miller,-4.0747,0.4043,-3.6704,UNCW
1491,Evangelia Davlakou,-0.5663,-0.314,-0.8802,New Orleans
1492,Evangelia Paulk,-0.7669,-0.3044,-1.0714,Wofford
1493,Evangelina Parrish,-6.9788,-1.1056,-8.0844,Chicago State
1494,Evanne Turner,-2.9135,3.9174,1.0039,UC Davis
1495,Eve Fiala,-0.698,-0.1755,-0.8735,Dayton
1496,Evelien Lutje Schipholt,-0.0559,2.6146,2.5588,South Fla.
1497,Evie DePetro,-0.1623,-0.4189,-0.5812,Furman
1498,Evie Goetz,-1.7948,0.4411,-1.3538,Louisiana Tech
1499,Evie Van Der Woude,-1.481,-2.2272,-3.7083,Fla. Atlantic
1500,Evyn Carrier,-0.855,-0.4558,-1.3108,Western Mich.
1501,Ewa Kielar,-0.759,-2.2044,-2.9634,Western Caro.
1502,Eylia Love,2.9908,3.822,6.8128,Louisville
1503,Fabienne Eggenschwiler,-0.2134,0.0894,-0.1239,Lehigh
1504,Fadima Tall,-0.9653,1.1502,0.1849,Princeton
1505,Faith Acker,-1.736,-3.1952,-4.9312,Tarleton State
1506,Faith Adams,-1.3471,-3.213,-4.5602,UNC Asheville
1507,Faith Alston,-1.2366,3.3497,2.1131,App State
1508,Faith Blackstone,-2.6386,1.5883,-1.0503,Coppin State
1509,Faith Blethen,1.5005,-2.0826,-0.5821,George Washington
1510,Faith Burch,-1.7776,2.0502,0.2726,Cleveland State
1511,Faith Carson,-0.0449,0.0523,0.0074,Ohio State
1512,Faith Dut,1.178,1.4717,2.6496,Florida
1513,Faith Feuerbach,-5.2375,0.2109,-5.0266,St. Thomas (MN)
1514,Faith Lee,-2.4918,-0.6265,-3.1183,Little Rock
1515,Faith Masonius,1.8108,5.5095,7.3204,Maryland
1516,Faith Pappas,-2.7564,-2.0086,-4.765,Sacred Heart
1517,Faith Phillips,-3.7943,-1.5174,-5.3117,UTRGV
1518,Faith Price,-2.7274,1.0467,-1.6807,High Point
1519,Faith Stinson,-0.2758,-0.0963,-0.3721,IU Indy
1520,Fanta Daffe,-1.4629,-3.3156,-4.7785,Saint Francis
1521,Fanta Gassama,-0.204,-0.5971,-0.8011,New Mexico State
1522,Fatima Diakhate,0.2758,1.5801,1.8559,Georgia
1523,Fatima Ibrahim,-2.1386,-0.8826,-3.0212,North Dakota
1524,Fatima Lee,-0.3742,1.7802,1.4059,UAlbany
1525,Fatime Seck,0.1882,-0.0898,0.0984,Central Ark.
1526,Fatmata Janneh,-3.2385,-3.7606,-6.9991,Saint Peter's
1527,Fatou Diakite,0.1782,-4.4065,-4.2283,Charlotte
1528,Fatou Samb,-0.1785,-2.2959,-2.4744,Rice
1529,Favor Ayodele,0.1654,1.4258,1.5912,Pittsburgh
1530,Faye Parker,1.4126,-1.4809,-0.0683,Richmond
1531,Felmas Koranga,-0.1574,0.9609,0.8036,Troy
1532,Femi Funeus,-0.7212,-0.0113,-0.7324,UCF
1533,Femme Masudi,-0.776,-1.0388,-1.8148,New Mexico State
1534,Filipa Barros,-1.4642,4.2415,2.7773,California Baptist
1535,Filippa Goula,-0.2699,0.715,0.4451,Cleveland State
1536,Filippa Tilliander,-0.5151,-0.4957,-1.0107,Oregon
1537,Finau Tonga,-0.2436,0.6946,0.451,San Jose State
1538,Fiona Connolly,-1.6344,-4.2394,-5.8738,La Salle
1539,Fiona Hastick,-1.5917,2.2364,0.6446,Army West Point
1540,Flau'Jae Johnson,0.7981,4.5651,5.3632,LSU
1541,Flau'jae Johnson,3.9193,6.0167,9.936,LSU
1542,Fliss Henderson,-0.4201,2.0071,1.5869,Columbia
1543,Floor Toonders,0.1329,-0.7868,-0.6538,Penn
1544,Flora Goed,1.0242,0.2903,1.3146,UC Santa Barbara
1545,Florence Dallow,-0.823,0.4801,-0.3429,Portland
1546,Frances Brown,-0.1598,-0.687,-0.8468,Winthrop
1547,Frances Ulysse,-5.2105,-2.6678,-7.8784,Longwood
1548,Franka Wittenberg,-0.5372,0.0134,-0.5238,Fresno St.
1549,Frannie Hottinger,-0.2722,2.8896,2.6174,Marquette
1550,Freja Werth,0.2754,3.6964,3.9718,San Francisco
1551,Frida Formann,0.3615,7.9814,8.3428,Colorado
1552,Frode Flos van der Schans,-0.5273,-0.0185,-0.5458,Chattanooga
1553,Fujika Nimmo,-2.898,-0.1684,-3.0664,Cal St. Fullerton
1554,Gabbi Cartagena,-1.7371,0.0161,-1.721,Troy
1555,Gabbie Marshall,1.9115,6.4796,8.3912,Iowa
1556,Gabby Anderson,0.1649,0.0505,0.2155,Harvard
1557,Gabby Bunch,-4.8856,-4.0159,-8.9016,Mississippi Val.
1558,Gabby Casey,-0.7904,1.667,0.8766,Saint Joseph's
1559,Gabby Elliott,0.2434,0.2536,0.4971,Michigan State
1560,Gabby Giuffre,-0.8958,-1.249,-2.1448,Nevada
1561,Gabby Grantham-Medley,-1.8905,-2.4429,-4.3334,Duquesne
1562,Gabby Gregory,1.6029,5.6016,7.2046,Kansas State
1563,Gabby Hutcherson,-2.6043,-0.0547,-2.659,Pittsburgh
1564,Gabby Johnson,-0.0781,0.0721,-0.006,St. Thomas (MN)
1565,Gabby Louther,0.6407,-1.1553,-0.5147,UC San Diego
1566,Gabby Razzano,-3.3371,-1.5717,-4.9087,Northern Ky.
1567,Gabby Ross,-1.814,-3.7462,-5.5603,UMass Lowell
1568,Gabby Scott,-2.7637,0.8538,-1.9099,Towson
1569,Gabby Smalls,-1.0029,-4.3348,-5.3377,Austin Peay
1570,Gabby Turco,-3.355,-1.0245,-4.3795,La Salle
1571,Gabi Fields,-0.6969,0.2728,-0.4241,Northern Colo.
1572,Gabi Saxman,-1.5256,-2.0512,-3.5769,Western Mich.
1573,Gabi Vidmar,-1.5695,3.4304,1.8609,Cal St. Fullerton
1574,Gabriela Falcao,1.1266,0.4125,1.5391,UAlbany
1575,Gabriela Jaquez,0.26,5.4924,5.7524,UCLA
1576,Gabriela Stevens,0.2473,0.4369,0.6842,Bethune-Cookman
1577,Gabrielle Johnson,-2.149,-2.0966,-4.2455,Morgan State
1578,Gabrielle Jung,-0.0045,-2.0868,-2.0913,Eastern Wash.
1579,Gabrielle Wener,-0.0736,-0.0895,-0.1631,McNeese
1580,Gara Beth Self,-1.6992,-3.1264,-4.8256,Texas State
1581,Garrisen Freeman,-2.3897,-1.6474,-4.0371,CSU Bakersfield
1582,Gemima Motema,-1.205,-2.04,-3.245,Northeastern
1583,Gemma Nunez,-0.2453,-0.7804,-1.0257,Campbell
1584,Genesis Bryant,-0.1311,6.3481,6.217,Illinois
1585,Genevieve Coleman,-1.8183,2.4976,0.6793,Binghamton
1586,Genevive Wedemeyer,-1.2577,-3.7795,-5.0372,UAB
1587,Genna Wienecke,-0.0499,0.0296,-0.0203,Cal St. Fullerton
1588,Genovea Johnson,-1.8947,0.3826,-1.5121,Southern U.
1589,Gentry Baldwin,0.7384,1.8392,2.5775,Oral Roberts
1590,Georgia Amoore,0.2373,10.3713,10.6087,Virginia Tech
1591,Georgia Gray,-0.0213,0.0317,0.0104,Idaho
1592,Georgia Grigoropoulou,0.0232,1.4006,1.4238,Santa Clara
1593,Georgia Heine,0.065,0.0347,0.0997,Penn
1594,Georgia Woolley,-0.7235,4.6474,3.9239,Syracuse
1595,Gerlyn Smith,-3.2061,-0.9355,-4.1416,Prairie View
1596,Gia Adams,-1.0272,5.8469,4.8197,UT Arlington
1597,Gia Pissott,-1.0579,-1.5528,-2.6106,Navy
1598,Giana Hernandez-Boulden,-2.8805,-2.6014,-5.4819,Canisius
1599,Giana Hoddinott,-2.6986,-0.7467,-3.4453,Mount St. Mary's
1600,Gianna Aiello,-0.2772,-1.9251,-2.2023,Brown
1601,Gianna Kneepkens,-0.0075,6.2311,6.2236,Utah
1602,Gianni Boone,-1.2291,3.9387,2.7096,Campbell
1603,Gigi Gonzalez,0.5925,3.7127,4.3052,Stony Brook
1604,Gina Marxen,-1.6347,6.2178,4.5832,Montana
1605,Gisela Sanchez,1.1306,1.2335,2.3641,Kansas State
1606,Gisella Maul,-0.3952,3.604,3.2088,Texas
1607,Grace Arnolie,0.4191,4.2035,4.6226,Brown
1608,Grace Beasley,-0.4842,-0.04,-0.5242,Northern Ariz.
1609,Grace Berg,-1.9401,5.6809,3.7407,Drake
1610,Grace Boffeli,-0.198,4.2207,4.0227,UNI
1611,Grace Carstensen,-2.4494,-0.8258,-3.2752,DePaul
1612,Grace Cave,-3.1514,5.801,2.6496,Omaha
1613,Grace Ceseretti,-1.9142,-2.3374,-4.2516,UMBC
1614,Grace Crowley,-0.3233,1.5059,1.1826,Milwaukee
1615,Grace Efosa,-0.464,3.6685,3.2045,Providence
1616,Grace Ellis,0.6906,-0.666,0.0246,Cleveland State
1617,Grace Grocholski,-0.6291,5.408,4.7788,Minnesota
1618,Grace Hall,1.836,0.557,2.3929,Penn State
1619,Grace Heeps,-3.1853,1.9194,-1.266,Canisius
1620,Grace Hunter,-5.1796,-2.171,-7.3505,CSU Bakersfield
1621,Grace Hunter,-5.1796,-2.171,-7.3505,NIU
1622,Grace Hutson,-0.9134,1.4748,0.5614,VCU
1623,Grace Kirk,-1.686,-0.7602,-2.4463,Brown
1624,Grace Koepke,-0.3329,-1.3713,-1.7042,American
1625,Grace LaBarge,-2.8196,2.0355,-0.7841,Quinnipiac
1626,Grace Larkins,-1.8815,6.9945,5.1131,South Dakota
1627,Grace Massaquoi,0.6767,0.6256,1.3024,North Dakota State
1628,Grace Montgomery,0.1878,-0.9032,-0.7154,Lafayette
1629,Grace Moyers,-0.545,-0.6099,-1.155,Wyoming
1630,Grace Munt,-0.2718,-1.6442,-1.916,Holy Cross
1631,Grace O'Neill,0.1658,2.3796,2.5453,Drexel
1632,Grace Pack,-4.7694,-2.9843,-7.7536,Gardner-Webb
1633,Grace Schmidt,-1.0506,0.1262,-0.9244,California Baptist
1634,Grace Slaughter,-2.0403,3.7739,1.7336,Missouri
1635,Grace Sullivan,-2.9512,0.7675,-2.1837,Bucknell
1636,Grace Sundback,-1.4156,-0.3831,-1.7987,Delaware
1637,Grace Talbot,-0.6469,-0.7183,-1.3652,UC San Diego
1638,Grace Thybulle,-1.0898,-1.8763,-2.966,Yale
1639,Grace Townsend,0.8482,6.7611,7.6093,Richmond
1640,Grace VanSlooten,0.0324,4.6435,4.6759,Oregon
1641,Grace Walsh,-0.4971,0.3177,-0.1794,Air Force
1642,Graceann Bennett,1.8903,2.7738,4.6641,Georgetown
1643,Gracie Barnes,-3.1223,-4.1635,-7.2858,USC Upstate
1644,Gracie Dodgen,-0.2855,0.1004,-0.1851,Middle Tenn.
1645,Gracie Gallegos,1.7416,1.0453,2.7869,UC San Diego
1646,Gracie Hamby,-0.1186,-0.1746,-0.2932,Middle Tenn.
1647,Gracie Johnson,-0.3609,-2.1693,-2.5302,Utah State
1648,Gracie Kelsey,-2.5418,-0.3828,-2.9246,Lindenwood
1649,Gracy Wernli,-0.4666,1.5443,1.0778,Abilene Christian
1650,Gracyn Lovette,-1.4563,0.1859,-1.2704,Lehigh
1651,Greta Kampschroeder,-0.0878,1.5312,1.4435,Michigan
1652,Gretchen Dolan,0.2276,3.2108,3.4384,Illinois
1653,Gretta Galban,-2.5069,-1.22,-3.7268,Texas Southern
1654,Habti Calvo,-0.2568,-0.286,-0.5428,Columbia
1655,Hadleigh Dill,-1.1469,0.0115,-1.1354,Campbell
1656,Hadley Periman,1.1203,1.0893,2.2096,Tulsa
1657,Haedyn Roberts,-1.8267,0.8541,-0.9726,Le Moyne
1658,Hailee Brennen,-4.0768,-1.9112,-5.9881,Florida A&M
1659,Hailee Ford,0.477,-0.8254,-0.3484,UAlbany
1660,Hailey Adams,-0.6342,0.6761,0.0419,Rice
1661,Hailey Atwood,-1.4361,-4.1262,-5.5623,UTSA
1662,Hailey Chiles,-1.7754,-3.9257,-5.7012,La Salle
1663,Hailey Giaratano,-0.1711,3.6076,3.4365,Southeastern La.
1664,Hailey Hohenecker,-1.9345,-1.2294,-3.1638,Chicago State
1665,Hailey Johnson,-1.0232,-1.5024,-2.5256,Pepperdine
1666,Hailey Smith,-1.4565,0.4516,-1.0049,Ball State
1667,Hailey Van Lith,2.3684,6.6444,9.0128,LSU
1668,Hailey Weaver,-3.2552,2.2937,-0.9615,Northwestern
1669,Halee Smith,-2.4144,0.4399,-1.9744,Lafayette
1670,Haley Hernandez,-0.7199,-0.2664,-0.9862,UC Irvine
1671,Haley Huard,-0.2728,-0.2567,-0.5295,Montana
1672,Haley Thierry,-0.2608,3.0805,2.8197,Youngstown State
1673,Haley Walker,-1.9576,-0.1426,-2.1002,DePaul
1674,Halima Salat,-1.7505,-1.4682,-3.2186,Old Dominion
1675,Halle Douglass,-0.0569,0.0977,0.0408,Wisconsin
1676,Halle Idowu,-2.8223,-0.5666,-3.3889,Northeastern
1677,Halle Langhi,-0.3416,0.2481,-0.0935,Murray State
1678,Halle Nelson,-0.5667,-2.614,-3.1806,Utah Valley
1679,Halle Smith,-2.9403,-1.3667,-4.307,SIUE
1680,Halle Vice,-0.9789,-0.1888,-1.1677,Marquette
1681,Halle Wright,-2.1659,3.4381,1.2721,Idaho State
1682,Halli Poock,-5.6891,6.6638,0.9748,Bradley
1683,Hallie Birdsong,-0.4294,-0.2679,-0.6972,Hawaii
1684,Hallie Rhodes,-0.5561,-0.2611,-0.8172,Morehead State
1685,Hana Muhl,-0.5829,0.3773,-0.2056,Ball State
1686,Hanna Hansson,-0.5341,-1.1747,-1.7088,Furman
1687,Hanna Knoll,0.3683,0.178,0.5463,Mercer
1688,Hanna Miller,-0.3497,-0.02,-0.3697,Arizona State
1689,Hanna Roberts,0.0465,0.2403,0.2868,Utah Valley
1690,Hanna Wheeler,-0.8111,-0.2135,-1.0245,UIW
1691,Hannah Belanger,-1.3993,4.9616,3.5623,Iowa State
1692,Hannah Cooper,-2.7063,4.6655,1.9592,Oral Roberts
1693,Hannah Dereje,-0.9238,-1.7553,-2.6791,Elon
1694,Hannah Fields,-2.9497,-3.974,-6.9237,Houston Christian
1695,Hannah Griffin,-0.8128,-2.0222,-2.835,Holy Cross
1696,Hannah Gusters,-0.1637,2.5336,2.3699,Oklahoma State
1697,Hannah Hicks,0.8184,-1.3282,-0.5098,Morehead State
1698,Hannah Hidalgo,7.7821,10.0411,17.8232,Notre Dame
1699,Hannah Humphrey,-2.1978,-1.7009,-3.8987,UT Arlington
1700,Hannah Jump,0.3739,7.3414,7.7154,Stanford
1701,Hannah Kelle,0.0784,0.2849,0.3634,Illinois State
1702,Hannah Kohn,-2.5219,5.9229,3.401,Chattanooga
1703,Hannah Linthacum,-1.0971,0.3651,-0.732,Missouri
1704,Hannah McKay,-4.3887,3.2118,-1.1769,Murray State
1705,Hannah Nilges,-0.2003,0.172,-0.0283,Drake
1706,Hannah Noveroske,1.419,2.2514,3.6704,Toledo
1707,Hannah Pratt,-2.5686,3.7104,1.1418,Tulane
1708,Hannah Purcell,-0.6121,-1.2362,-1.8483,Eastern Ill.
1709,Hannah Rapp,-2.7336,-0.9369,-3.6705,Saint Mary's (CA)
1710,Hannah Riddick,-0.396,2.3954,1.9995,Memphis
1711,Hannah Robbins,-0.0411,-0.6425,-0.6836,New Mexico
1712,Hannah Ronsiek,1.0519,2.2571,3.309,Colorado State
1713,Hannah Simental,-1.5363,4.8684,3.3321,Northern Colo.
1714,Hannah Simmons,0.0072,0.0095,0.0167,Stony Brook
1715,Hannah Spitzley,-3.0214,2.1383,-0.8831,Western Mich.
1716,Hannah Stines,0.1826,4.4172,4.5998,Washington
1717,Hannah Stuelke,0.9724,7.2463,8.2187,Iowa
1718,Harley Paynter,-0.9056,-0.2368,-1.1424,Tennessee Tech
1719,Harmoni Turner,1.3788,6.0456,7.4243,Harvard
1720,Harper Biley,-0.031,0.0569,0.0259,East Texas A&M
1721,Harris Robinson,-4.1622,-2.0505,-6.2127,Saint Francis
1722,Harsimran Kaur,-0.779,0.998,0.219,San Diego
1723,Hattie McGraw,0.1478,-0.3729,-0.2251,Robert Morris
1724,Hattie Ogden,-1.2421,0.8173,-0.4248,Buffalo
1725,Haven Ford,0.2509,4.9796,5.2305,Murray State
1726,Hawa Balde-Camara,-0.5097,-3.8924,-4.402,Queens (NC)
1727,Hawa Doumbouya,0.7064,0.1575,0.8639,Maryland
1728,Hawa Komara,0.1441,0.0824,0.2264,Rhode Island
1729,Hayleigh Breland,1.5796,3.1144,4.694,Jackson State
1730,Hayley Frank,0.4659,7.4128,7.8787,Missouri
1731,Hayley Harrison,-1.8675,2.8415,0.9739,Bellarmine
1732,Heather Hamson,-1.1001,-0.104,-1.2042,BYU
1733,Heaven Hamling,0.3265,6.6106,6.9371,North Dakota State
1734,Heaven Harper,-2.5121,-4.3807,-6.8929,South Carolina State
1735,Heavenly Greer,0.1466,-2.0973,-1.9507,Kansas State
1736,Helena Friend,-2.8087,-1.9048,-4.7135,Pepperdine
1737,Helena Galunic,-4.0442,-0.3673,-4.4115,McNeese
1738,Helena Lasic,0.101,-0.3417,-0.2407,Penn
1739,Helena Pueyo,4.7692,7.7067,12.4759,Arizona
1740,Helena Rafnsdottir,-0.0548,-1.7084,-1.7632,South Fla.
1741,Helena Rafnsdottir,-0.0548,-1.7084,-1.7632,North Florida
1742,Helene Haegerstrand,-2.8667,2.8126,-0.054,UAlbany
1743,Henna Sandvik,0.7892,-0.1521,0.6371,Indiana
1744,Hennessey Luu-Brown,-0.7098,-3.3766,-4.0865,Miami (OH)
1745,Hennie van Schaik,0.4583,0.7536,1.212,Louisville
1746,Hetta Saatman,-1.6349,-0.9081,-2.543,Drexel
1747,Hevynne Bristow,-1.052,1.3886,0.3365,James Madison
1748,Hilke Feldrappe,-1.3169,1.5107,0.1937,Missouri
1749,Holly Griffiths,-2.9229,-2.0888,-5.0117,Pepperdine
1750,Holly Kersgieter,-0.2345,7.1946,6.9601,Kansas
1751,Honesty Scott-Grayson,3.8553,7.4637,11.319,Auburn
1752,Hope Butera,-0.312,2.1709,1.8588,Idaho
1753,Hope Hassmann,-1.9893,0.2692,-1.7201,Cal St. Fullerton
1754,Hope Sivori,-2.9598,3.2388,0.2789,Bellarmine
1755,Hulda Joaquim,0.2547,2.6968,2.9516,New Mexico
1756,I'yanna Lops,1.4637,-0.5993,0.8644,Seton Hall
1757,Ice Brady,-0.1221,3.4254,3.3033,UConn
1758,Ida Allberg,0.0782,-0.1835,-0.1053,UAlbany
1759,Ida Jonsson Ojala,-2.125,-0.2335,-2.3585,Buffalo
1760,Idalis Lee,-0.5353,-0.3684,-0.9037,Delaware State
1761,Idan Shlush,-0.2586,-0.3499,-0.6085,Maine
1762,Idara Udo,1.2852,2.8309,4.1161,UTSA
1763,Ifunanya Nwachukwu,-0.5233,1.8726,1.3493,Kansas City
1764,Ila Lane,1.3183,0.576,1.8942,California
1765,Imani Ivery,-0.774,-0.9151,-1.6891,Louisiana
1766,Imani Lester,0.9684,-0.1899,0.7785,Kansas State
1767,Imani McNeal,-0.429,-1.3141,-1.7431,Detroit Mercy
1768,Imani Morris,-2.4659,-6.1235,-8.5894,Texas Southern
1769,Imani Perez,1.0925,3.0837,4.1762,Hawaii
1770,Imani Rothschild,0.6285,-2.1236,-1.495,Louisiana
1771,Imani Smith,3.0929,2.1166,5.2096,Charlotte
1772,Imani Warren,0.087,-0.3257,-0.2387,New Mexico State
1773,Imani Williams,-1.0336,-2.7717,-3.8053,New Orleans
1774,Imbie Jones,-0.6739,-0.0452,-0.7191,Wisconsin
1775,Imogen Greenslade,0.7114,-0.6836,0.0278,Montana
1776,India Aikins,0.0221,-1.3666,-1.3445,UC Riverside
1777,India Howard,0.9251,0.3281,1.2533,North Ala.
1778,India Johnston,-2.8826,2.128,-0.7546,Towson
1779,India Otto,-0.0402,-0.3871,-0.4272,Southern California
1780,Indiya Bowen,-3.197,0.7921,-2.4049,Southeast Mo. St.
1781,Indiya Clarke,-1.102,0.9522,-0.1498,Wofford
1782,Indya Green,-1.1047,1.7339,0.6292,Missouri State
1783,Indya Nivar,3.4018,1.2452,4.647,North Carolina
1784,Ines Bettencourt,1.0921,-1.2075,-0.1154,UConn
1785,Ines Debroise,0.9266,1.0356,1.9622,Rhode Island
1786,Ines Gimenez Monserrat,-3.7672,2.1483,-1.6189,Manhattan
1787,Ines Monteagudo,-2.7931,-2.4861,-5.2792,Boston U.
1788,Ines Noguero,1.3853,0.5736,1.9589,Georgia Tech
1789,Ines Piper,2.4433,0.5777,3.021,Temple
1790,Ines Vieira,3.3858,5.7381,9.1239,Utah
1791,Ioanna Krimili,-0.9327,8.1223,7.1896,California
1792,Irena Korolenko,-4.8873,-1.1849,-6.0722,Seattle U
1793,Irene Murua,-0.6621,3.2431,2.581,Detroit Mercy
1794,Irina Parau,0.2757,1.9954,2.271,Tulane
1795,Irune Orio,-1.2957,1.8718,0.5761,Sacramento St.
1796,Isabel Aesoph,-0.5801,-0.0628,-0.6429,South Dakota State
1797,Isabel Palmer,-0.0034,0.9095,0.9061,Utah
1798,Isabel Tillett,-0.3784,-0.2151,-0.5935,Saint Louis
1799,Isabell West,-2.4217,4.2102,1.7885,USC Upstate
1800,Isabella Hunt,-1.1525,-0.7513,-1.9038,Mount St. Mary's
1801,Isabella King,-2.9666,-1.1544,-4.121,Bucknell
1802,Isabella Mauricio,-3.02,1.088,-1.9319,Brown
1803,Isabella Murray,-0.3991,-0.5303,-0.9293,Monmouth
1804,Isabella Pitta,-0.5146,0.1483,-0.3663,Lipscomb
1805,Isabella Tanedo,-3.46,-1.6652,-5.1252,Utah State
1806,Isabellah Middleton,-2.9107,1.587,-1.3236,St. Bonaventure
1807,Isadora Sousa,1.1287,1.733,2.8617,Arizona State
1808,Isaline Alexander,0.4709,0.8167,1.2876,Michigan State
1809,Isamery Telleria,-2.193,-0.1295,-2.3225,Jacksonville
1810,Isis Beh,-1.1432,3.7828,2.6396,Arizona
1811,Isis Fitch,-4.6036,-0.8999,-5.5035,Bradley
1812,Isnelle Natabou,-0.1048,2.0157,1.911,Iowa State
1813,Isobel Bunyan,0.8621,-1.3422,-0.4801,Montana State
1814,Issy Morgan,1.1705,3.9301,5.1006,Davidson
1815,Isys Grady,0.4093,0.4663,0.8757,UNC Greensboro
1816,Ituau Tuisaula,-0.4852,0.2399,-0.2454,SFA
1817,Ivane Tensaie,-3.3247,4.029,0.7043,UTEP
1818,Ivet Subirats,-3.4855,-1.8822,-5.3677,Florida A&M
1819,Ivi Nikolova,0.07,-0.6767,-0.6067,Old Dominion
1820,Ivona Miljanic,-0.3712,-1.6742,-2.0455,Northwestern State
1821,Ivory Finley,-4.4245,-2.3428,-6.7673,Utah State
1822,Ivy Bales,-0.267,0.1296,-0.1375,American
1823,Ivy Turner,1.0593,3.6608,4.7201,Eastern Ky.
1824,Ivy Wolf,-3.7255,1.4023,-2.3232,Dayton
1825,Iyana Dorsey,-0.5873,0.6544,0.067,UTRGV
1826,Iyana Moore,1.3382,5.7166,7.0548,Vanderbilt
1827,Iyanna Rogers,-0.6221,-0.2114,-0.8334,Penn
1828,Iyanna Warren,-1.7711,0.7839,-0.9872,Howard
1829,Iycez Adams,2.5903,0.4651,3.0554,Elon
1830,Izabel Varejao,2.4014,2.535,4.9364,Syracuse
1831,Izabela Nicoletti-Leite,0.5733,0.7473,1.3206,Fairfield
1832,Izzy Anstey,-0.2684,0.4419,0.1735,UCLA
1833,Izzy Besselman,0.1579,-0.4407,-0.2828,LSU
1834,Izzy Forsyth,-0.7057,1.4468,0.7411,UC San Diego
1835,Izzy Higginbottom,-1.222,9.273,8.051,Arkansas State
1836,Izzy Sullivan,-3.6689,3.9483,0.2794,Nevada
1837,J'Adore Young,0.3075,0.4051,0.7126,Ole Miss
1838,J'Mani Ingram,-1.5256,-1.7967,-3.3223,App State
1839,J'yana Salton,-0.6548,-1.6717,-2.3266,Sacramento St.
1840,Ja Harvey,-0.0805,1.0911,1.0106,Fresno St.
1841,Ja'Cia Cunningham,-0.5156,-0.1011,-0.6167,Chicago State
1842,Ja'Leah Hickmon,0.2912,0.37,0.6611,Jackson State
1843,Ja'Leah Williams,3.6274,2.7213,6.3487,Miami (FL)
1844,Ja'Mia Harris,-0.0317,-1.5061,-1.5378,Kansas State
1845,Ja'Mia Hollings,0.4541,5.6781,6.1323,Troy
1846,Ja'Miyah Bryant,-0.4653,-1.253,-1.7184,Hofstra
1847,Ja'Naiya Quinerly,1.4275,4.3149,5.7424,West Virginia
1848,Ja'Niah Henson,-1.8429,6.4034,4.5605,Texas State
1849,Ja'Rae Smith,0.134,-2.3631,-2.2291,Wofford
1850,Ja'Shelle Johnson,-4.1728,-2.6799,-6.8527,UTRGV
1851,Ja'la Bannerman,-2.2626,-0.7652,-3.0278,UMES
1852,Ja'la Douglas,-1.1927,-2.8277,-4.0204,Mississippi Val.
1853,Ja'nya Love-Hill,-1.0621,0.941,-0.1211,Ga. Southern
